run_id,environment_id,source_commit,classification,sample_recorded_unix_ns,suite,layer,algorithm,operation,payload_profile,message_bytes,iteration,warmup_iterations,wall_ns,cpu_ns,max_rss_bytes,valid,result,work_units,item_count,public_key_bytes,private_key_bytes,signature_bytes,ciphertext_bytes,shared_secret_bytes,unsigned_serialized_bytes,serialized_bytes,authentication_bytes,notes
local-1786752701099042000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752701518514000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency8,512,28,0,668041,2066000,8667136,true,accepted=8;saturated=0;unexpected=0,8,8,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752701099042000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752701522225000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency8,512,29,0,710042,1692000,8667136,true,accepted=8;saturated=0;unexpected=0,8,8,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752701099042000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752701526427000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency8,512,30,0,688209,1790000,8667136,true,accepted=8;saturated=0;unexpected=0,8,8,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752701099042000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752701530168000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency8,512,31,0,698709,1882000,8667136,true,accepted=8;saturated=0;unexpected=0,8,8,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752701099042000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752701533395000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency8,512,32,0,623208,1705000,8667136,true,accepted=8;saturated=0;unexpected=0,8,8,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752701099042000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752701537143000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency8,512,33,0,688042,1894000,8667136,true,accepted=8;saturated=0;unexpected=0,8,8,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752701099042000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752701540679000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency8,512,34,0,709459,1588000,8667136,true,accepted=8;saturated=0;unexpected=0,8,8,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752701099042000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752701544994000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency8,512,35,0,749292,2016000,8667136,true,accepted=8;saturated=0;unexpected=0,8,8,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752701099042000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752701547734000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency8,512,36,0,673709,1746000,8667136,true,accepted=8;saturated=0;unexpected=0,8,8,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752701099042000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752701551560000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency8,512,37,0,767625,2239000,8667136,true,accepted=8;saturated=0;unexpected=0,8,8,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752701099042000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752701555029000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency8,512,38,0,654709,1750000,8667136,true,accepted=8;saturated=0;unexpected=0,8,8,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752701099042000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752701559826000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency8,512,39,0,681167,1822000,8667136,true,accepted=8;saturated=0;unexpected=0,8,8,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752701099042000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752701563721000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency8,512,40,0,684042,1772000,8732672,true,accepted=8;saturated=0;unexpected=0,8,8,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752701099042000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752701567418000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency8,512,41,0,708875,1845000,8732672,true,accepted=8;saturated=0;unexpected=0,8,8,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752701099042000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752701571110000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency8,512,42,0,735167,1819000,8732672,true,accepted=8;saturated=0;unexpected=0,8,8,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752701099042000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752701574988000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency8,512,43,0,722959,1795000,8732672,true,accepted=8;saturated=0;unexpected=0,8,8,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752701099042000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752701581249000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency8,512,44,0,696667,2071000,8732672,true,accepted=8;saturated=0;unexpected=0,8,8,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752701099042000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752701584197000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency8,512,45,0,694500,1791000,8732672,true,accepted=8;saturated=0;unexpected=0,8,8,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752701099042000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752701588897000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency8,512,46,0,695000,1864000,8732672,true,accepted=8;saturated=0;unexpected=0,8,8,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752701099042000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752701592402000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency8,512,47,0,747333,1797000,8749056,true,accepted=8;saturated=0;unexpected=0,8,8,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752701099042000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752701597093000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency8,512,48,0,686208,1822000,8749056,true,accepted=8;saturated=0;unexpected=0,8,8,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752701099042000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752701601069000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency8,512,49,0,749708,1816000,8749056,true,accepted=8;saturated=0;unexpected=0,8,8,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752701099042000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752701604142000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency8,512,50,0,673875,1782000,8749056,true,accepted=8;saturated=0;unexpected=0,8,8,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752701099042000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752701607956000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency8,512,51,0,720333,1971000,8749056,true,accepted=8;saturated=0;unexpected=0,8,8,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752701099042000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752701610724000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency8,512,52,0,697583,1784000,8749056,true,accepted=8;saturated=0;unexpected=0,8,8,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752701099042000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752701613785000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency8,512,53,0,683125,1937000,8765440,true,accepted=8;saturated=0;unexpected=0,8,8,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752701099042000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752701616536000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency8,512,54,0,685334,1851000,8765440,true,accepted=8;saturated=0;unexpected=0,8,8,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752701099042000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752701619794000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency8,512,55,0,745750,1816000,8765440,true,accepted=8;saturated=0;unexpected=0,8,8,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752701099042000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752701623021000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency8,512,56,0,730292,2137000,8765440,true,accepted=8;saturated=0;unexpected=0,8,8,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752701099042000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752701627433000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency8,512,57,0,773042,1708000,8765440,true,accepted=8;saturated=0;unexpected=0,8,8,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752701099042000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752701631461000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency8,512,58,0,791042,1707000,8765440,true,accepted=8;saturated=0;unexpected=0,8,8,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752701099042000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752701635785000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency8,512,59,0,834417,1887000,8765440,true,accepted=8;saturated=0;unexpected=0,8,8,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752701099042000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752701639074000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency8,512,60,0,747291,1815000,8765440,true,accepted=8;saturated=0;unexpected=0,8,8,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752701099042000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752701641695000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency8,512,61,0,786167,1935000,8765440,true,accepted=8;saturated=0;unexpected=0,8,8,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752701099042000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752701645199000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency8,512,62,0,750459,1842000,8765440,true,accepted=8;saturated=0;unexpected=0,8,8,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752701099042000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752701648918000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency8,512,63,0,847208,2322000,8765440,true,accepted=8;saturated=0;unexpected=0,8,8,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752701099042000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752701653416000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency8,512,64,0,760916,1835000,8765440,true,accepted=8;saturated=0;unexpected=0,8,8,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752701099042000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752701656841000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency8,512,65,0,808625,1923000,8765440,true,accepted=8;saturated=0;unexpected=0,8,8,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752701099042000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752701660621000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency8,512,66,0,753709,1822000,8765440,true,accepted=8;saturated=0;unexpected=0,8,8,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752701099042000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752701664991000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency8,512,67,0,769750,1967000,8765440,true,accepted=8;saturated=0;unexpected=0,8,8,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752701099042000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752701668619000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency8,512,68,0,794250,1804000,8765440,true,accepted=8;saturated=0;unexpected=0,8,8,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752701099042000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752701673179000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency8,512,69,0,784833,1892000,8765440,true,accepted=8;saturated=0;unexpected=0,8,8,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752701099042000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752701676105000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency8,512,70,0,811250,1978000,8765440,true,accepted=8;saturated=0;unexpected=0,8,8,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752701099042000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752701679915000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency8,512,71,0,749708,1846000,8765440,true,accepted=8;saturated=0;unexpected=0,8,8,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752701099042000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752701682512000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency8,512,72,0,789375,1799000,8765440,true,accepted=8;saturated=0;unexpected=0,8,8,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752701099042000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752701685910000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency8,512,73,0,773000,1939000,8765440,true,accepted=8;saturated=0;unexpected=0,8,8,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752701099042000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752701688240000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency8,512,74,0,796958,1691000,8765440,true,accepted=8;saturated=0;unexpected=0,8,8,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752701099042000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752701692928000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency8,512,75,0,791292,1945000,8781824,true,accepted=8;saturated=0;unexpected=0,8,8,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752701099042000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752701695603000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency8,512,76,0,799375,1822000,8781824,true,accepted=8;saturated=0;unexpected=0,8,8,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752701099042000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752701698758000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency8,512,77,0,828875,2138000,8781824,true,accepted=8;saturated=0;unexpected=0,8,8,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752701099042000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752701702786000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency8,512,78,0,810166,1899000,8781824,true,accepted=8;saturated=0;unexpected=0,8,8,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752701099042000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752701707063000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency8,512,79,0,797792,1797000,8781824,true,accepted=8;saturated=0;unexpected=0,8,8,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
