run_id,environment_id,source_commit,classification,sample_recorded_unix_ns,suite,layer,algorithm,operation,payload_profile,message_bytes,iteration,warmup_iterations,wall_ns,cpu_ns,max_rss_bytes,valid,result,work_units,item_count,public_key_bytes,private_key_bytes,signature_bytes,ciphertext_bytes,shared_secret_bytes,unsigned_serialized_bytes,serialized_bytes,authentication_bytes,notes
local-1786752822108495000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers2,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752823003932000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers2_concurrency16,512,27,0,1924750,4078000,9027584,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752822108495000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers2,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752823012110000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers2_concurrency16,512,28,0,1983125,4067000,9027584,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752822108495000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers2,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752823020403000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers2_concurrency16,512,29,0,2037250,4315000,9027584,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752822108495000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers2,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752823026939000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers2_concurrency16,512,30,0,2194416,4258000,9043968,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752822108495000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers2,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752823034269000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers2_concurrency16,512,31,0,2185333,4433000,9043968,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752822108495000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers2,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752823041469000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers2_concurrency16,512,32,0,2264375,4361000,9043968,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752822108495000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers2,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752823049600000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers2_concurrency16,512,33,0,2082250,4287000,9043968,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752822108495000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers2,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752823059165000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers2_concurrency16,512,34,0,2029083,4193000,9060352,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752822108495000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers2,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752823066115000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers2_concurrency16,512,35,0,1987000,4208000,9076736,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752822108495000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers2,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752823073629000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers2_concurrency16,512,36,0,2062709,4160000,9076736,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752822108495000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers2,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752823080089000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers2_concurrency16,512,37,0,2033625,4239000,9076736,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752822108495000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers2,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752823086677000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers2_concurrency16,512,38,0,2010209,4212000,9076736,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752822108495000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers2,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752823094401000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers2_concurrency16,512,39,0,2105583,4273000,9076736,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752822108495000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers2,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752823101777000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers2_concurrency16,512,40,0,2160250,4267000,9076736,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752822108495000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers2,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752823109022000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers2_concurrency16,512,41,0,2153792,4168000,9076736,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752822108495000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers2,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752823117551000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers2_concurrency16,512,42,0,2277250,4459000,9076736,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752822108495000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers2,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752823125941000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers2_concurrency16,512,43,0,2189916,4380000,9125888,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752822108495000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers2,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752823133992000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers2_concurrency16,512,44,0,2191542,4411000,9125888,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752822108495000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers2,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752823141887000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers2_concurrency16,512,45,0,2131084,4265000,9142272,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752822108495000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers2,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752823149518000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers2_concurrency16,512,46,0,2194625,4341000,9142272,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752822108495000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers2,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752823157425000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers2_concurrency16,512,47,0,2239667,4387000,9142272,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752822108495000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers2,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752823168004000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers2_concurrency16,512,48,0,2282666,4596000,9142272,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752822108495000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers2,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752823176075000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers2_concurrency16,512,49,0,2238833,4627000,9142272,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752822108495000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers2,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752823185127000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers2_concurrency16,512,50,0,2277167,4452000,9142272,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752822108495000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers2,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752823192067000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers2_concurrency16,512,51,0,2271042,4405000,9142272,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752822108495000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers2,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752823201889000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers2_concurrency16,512,52,0,2386042,4796000,9142272,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752822108495000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers2,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752823210143000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers2_concurrency16,512,53,0,2352500,4893000,9142272,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752822108495000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers2,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752823217373000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers2_concurrency16,512,54,0,2279375,4453000,9142272,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752822108495000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers2,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752823226579000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers2_concurrency16,512,55,0,2358459,4511000,9142272,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752822108495000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers2,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752823236310000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers2_concurrency16,512,56,0,2494708,4865000,9142272,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752822108495000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers2,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752823243859000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers2_concurrency16,512,57,0,2316750,4424000,9142272,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752822108495000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers2,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752823252943000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers2_concurrency16,512,58,0,2388583,4575000,9142272,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752822108495000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers2,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752823260128000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers2_concurrency16,512,59,0,2372834,4493000,9142272,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752822108495000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers2,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752823268803000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers2_concurrency16,512,60,0,2463625,4556000,9158656,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752822108495000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers2,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752823276577000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers2_concurrency16,512,61,0,2514916,4704000,9158656,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752822108495000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers2,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752823284909000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers2_concurrency16,512,62,0,2592250,5090000,9158656,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752822108495000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers2,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752823293591000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers2_concurrency16,512,63,0,2458958,4745000,9158656,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752822108495000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers2,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752823301113000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers2_concurrency16,512,64,0,2439792,4741000,9158656,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752822108495000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers2,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752823310162000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers2_concurrency16,512,65,0,2557834,4701000,9158656,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752822108495000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers2,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752823319376000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers2_concurrency16,512,66,0,2766875,5140000,9158656,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752822108495000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers2,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752823327590000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers2_concurrency16,512,67,0,2615625,4847000,9175040,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752822108495000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers2,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752823335262000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers2_concurrency16,512,68,0,2539959,4679000,9175040,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752822108495000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers2,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752823342450000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers2_concurrency16,512,69,0,2558875,4842000,9175040,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752822108495000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers2,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752823350950000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers2_concurrency16,512,70,0,2661542,5028000,9175040,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752822108495000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers2,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752823358598000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers2_concurrency16,512,71,0,2569125,4685000,9191424,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752822108495000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers2,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752823366046000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers2_concurrency16,512,72,0,2582083,4711000,9191424,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752822108495000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers2,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752823373502000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers2_concurrency16,512,73,0,2681875,4776000,9191424,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752822108495000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers2,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752823382511000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers2_concurrency16,512,74,0,2743916,5007000,9191424,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752822108495000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers2,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752823390556000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers2_concurrency16,512,75,0,2619958,4832000,9191424,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752822108495000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers2,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752823399827000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers2_concurrency16,512,76,0,2641792,4801000,9191424,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752822108495000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers2,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752823408434000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers2_concurrency16,512,77,0,2700292,4761000,9191424,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752822108495000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers2,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752823416045000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers2_concurrency16,512,78,0,2733584,4968000,9191424,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
